AUDJPY,2016-12-06 02:00:00,84.7280,84.7670,84.6330,84.7150
AUDJPY,2016-12-06 01:00:00,84.7390,84.8080,84.6270,84.7280
AUDJPY,2016-12-06 00:00:00,85.0920,85.1440,84.6990,84.7390
AUDJPY,2016-12-05 23:00:00,85.0550,85.1930,85.0260,85.0920
AUDJPY,2016-12-05 22:00:00,85.0920,85.1390,85.0370,85.0550
AUDJPY,2016-12-05 21:00:00,85.0090,85.1180,84.9730,85.0920
AUDJPY,2016-12-05 20:00:00,85.0760,85.0760,84.9420,85.0090
AUDJPY,2016-12-05 19:00:00,85.0400,85.1440,84.9820,85.0760
AUDJPY,2016-12-05 18:00:00,84.9980,85.1010,84.8570,85.0400
AUDJPY,2016-12-05 17:00:00,85.3200,85.4000,84.9790,84.9980
AUDJPY,2016-12-05 16:00:00,85.4740,85.5270,85.3100,85.3200
AUDJPY,2016-12-05 15:00:00,85.2060,85.5580,85.2060,85.4740
AUDJPY,2016-12-05 14:00:00,85.0600,85.3410,85.0100,85.2060
AUDJPY,2016-12-05 13:00:00,84.9860,85.0960,84.9630,85.0600
AUDJPY,2016-12-05 12:00:00,84.9630,85.0140,84.9180,84.9860
AUDJPY,2016-12-05 11:00:00,84.8430,84.9720,84.7740,84.9630
AUDJPY,2016-12-05 10:00:00,84.8310,84.9470,84.7450,84.8430
AUDJPY,2016-12-05 09:00:00,84.9420,84.9420,84.7270,84.8310
AUDJPY,2016-12-05 08:00:00,84.7120,85.0140,84.7120,84.9420
AUDJPY,2016-12-05 07:00:00,84.3380,84.8290,84.3350,84.7120
AUDJPY,2016-12-05 06:00:00,84.4950,84.5440,84.3340,84.3380
AUDJPY,2016-12-05 05:00:00,84.6330,84.6890,84.4860,84.4950
AUDJPY,2016-12-05 04:00:00,84.5110,84.6910,84.4970,84.6330
AUDJPY,2016-12-05 03:00:00,84.4440,84.5450,84.4000,84.5110
AUDJPY,2016-12-05 02:00:00,84.4930,84.5830,84.3390,84.4440
AUDJPY,2016-12-05 01:00:00,84.5350,84.6250,84.4640,84.4930
AUDJPY,2016-12-05 00:00:00,84.4690,84.6470,84.3150,84.5350
AUDJPY,2016-12-04 23:00:00,83.8230,84.5440,83.8230,84.4690
AUDJPY,2016-12-04 22:00:00,84.5100,84.5530,83.8220,83.8230
AUDJPY,2016-12-02 21:00:00,84.6340,84.7620,84.6200,84.7320
AUDJPY,2016-12-02 20:00:00,84.6630,84.6820,84.5680,84.6340
AUDJPY,2016-12-02 19:00:00,84.7080,84.7640,84.6370,84.6630
AUDJPY,2016-12-02 18:00:00,84.7300,84.7600,84.6590,84.7080
AUDJPY,2016-12-02 17:00:00,84.6850,84.7570,84.6460,84.7300
AUDJPY,2016-12-02 16:00:00,84.7690,84.8310,84.6570,84.6850
AUDJPY,2016-12-02 15:00:00,84.7140,84.7910,84.6060,84.7690
AUDJPY,2016-12-02 14:00:00,84.7170,84.7430,84.5640,84.7140
AUDJPY,2016-12-02 13:00:00,84.5880,84.7320,84.4120,84.7170
AUDJPY,2016-12-02 12:00:00,84.5170,84.6520,84.5140,84.5880
AUDJPY,2016-12-02 11:00:00,84.4910,84.5390,84.4260,84.5170
AUDJPY,2016-12-02 10:00:00,84.4510,84.5530,84.4400,84.4910
AUDJPY,2016-12-02 09:00:00,84.5650,84.5680,84.3450,84.4510
AUDJPY,2016-12-02 08:00:00,84.5210,84.6370,84.4690,84.5650
AUDJPY,2016-12-02 07:00:00,84.5570,84.6570,84.5070,84.5210
AUDJPY,2016-12-02 06:00:00,84.4960,84.5690,84.3950,84.5570
AUDJPY,2016-12-02 05:00:00,84.4850,84.5170,84.3920,84.4960
AUDJPY,2016-12-02 04:00:00,84.4490,84.5070,84.3900,84.4850
AUDJPY,2016-12-02 03:00:00,84.4970,84.6210,84.4480,84.4490
AUDJPY,2016-12-02 02:00:00,84.4500,84.5630,84.4200,84.4970
AUDJPY,2016-12-02 01:00:00,84.4450,84.5280,84.4160,84.4500
AUDJPY,2016-12-02 00:00:00,84.5560,84.6320,84.4240,84.4450
AUDJPY,2016-12-01 23:00:00,84.6930,84.7520,84.5290,84.5560
AUDJPY,2016-12-01 22:00:00,84.6310,84.7270,84.5920,84.6930
AUDJPY,2016-12-01 21:00:00,84.6100,84.6510,84.5700,84.6310
AUDJPY,2016-12-01 20:00:00,84.5500,84.6470,84.5300,84.6100
AUDJPY,2016-12-01 19:00:00,84.5940,84.6580,84.5330,84.5500
AUDJPY,2016-12-01 18:00:00,84.7490,84.7520,84.5610,84.5940
AUDJPY,2016-12-01 17:00:00,84.7380,84.8530,84.7270,84.7490
AUDJPY,2016-12-01 16:00:00,84.7240,84.8680,84.7000,84.7380
AUDJPY,2016-12-01 15:00:00,84.5990,84.8470,84.5230,84.7240
AUDJPY,2016-12-01 14:00:00,84.6090,84.7090,84.5460,84.5990
AUDJPY,2016-12-01 13:00:00,84.4840,84.6250,84.4230,84.6090
AUDJPY,2016-12-01 12:00:00,84.4360,84.5540,84.4110,84.4840
AUDJPY,2016-12-01 11:00:00,84.4710,84.5030,84.3710,84.4360
AUDJPY,2016-12-01 10:00:00,84.4580,84.5250,84.4120,84.4710
AUDJPY,2016-12-01 09:00:00,84.5110,84.5580,84.4410,84.4580
AUDJPY,2016-12-01 08:00:00,84.5250,84.5620,84.4490,84.5110
AUDJPY,2016-12-01 07:00:00,84.4550,84.5510,84.4100,84.5250
AUDJPY,2016-12-01 06:00:00,84.5730,84.6710,84.4220,84.4550
AUDJPY,2016-12-01 05:00:00,84.5790,84.6190,84.4530,84.5730
AUDJPY,2016-12-01 04:00:00,84.5910,84.6910,84.5280,84.5790
AUDJPY,2016-12-01 03:00:00,84.5600,84.6140,84.5050,84.5910
AUDJPY,2016-12-01 02:00:00,84.6730,84.6810,84.5270,84.5600
AUDJPY,2016-12-01 01:00:00,84.5440,84.7240,84.4830,84.6730
AUDJPY,2016-12-01 00:00:00,84.7440,84.7750,84.4490,84.5440
AUDJPY,2016-11-30 23:00:00,84.5210,84.8330,84.4660,84.7440
AUDJPY,2016-11-30 22:00:00,84.5590,84.5760,84.4530,84.5210
AUDJPY,2016-11-30 21:00:00,84.4800,84.5660,84.4360,84.5590
AUDJPY,2016-11-30 20:00:00,84.4620,84.5220,84.4120,84.4800
AUDJPY,2016-11-30 19:00:00,84.4790,84.4830,84.3510,84.4620
AUDJPY,2016-11-30 18:00:00,84.3980,84.4790,84.3590,84.4790
AUDJPY,2016-11-30 17:00:00,84.4700,84.5170,84.3580,84.3980
AUDJPY,2016-11-30 16:00:00,84.1940,84.5170,84.1400,84.4700
AUDJPY,2016-11-30 15:00:00,84.2850,84.3250,84.0570,84.1940
AUDJPY,2016-11-30 14:00:00,84.4300,84.5050,84.2210,84.2850
AUDJPY,2016-11-30 13:00:00,84.3460,84.5330,84.2970,84.4300
AUDJPY,2016-11-30 12:00:00,84.4600,84.4820,84.2520,84.3460
AUDJPY,2016-11-30 11:00:00,84.3260,84.5070,84.2880,84.4600
AUDJPY,2016-11-30 10:00:00,84.4160,84.4160,84.2830,84.3260
AUDJPY,2016-11-30 09:00:00,84.4500,84.5110,84.3130,84.4160
AUDJPY,2016-11-30 08:00:00,84.3030,84.4690,84.2830,84.4500
AUDJPY,2016-11-30 07:00:00,84.3260,84.3590,84.2690,84.3030
AUDJPY,2016-11-30 06:00:00,84.3110,84.3800,84.2350,84.3260
AUDJPY,2016-11-30 05:00:00,84.2510,84.3320,84.2250,84.3110
AUDJPY,2016-11-30 04:00:00,84.1620,84.3750,84.1020,84.2510
AUDJPY,2016-11-30 03:00:00,84.0670,84.2350,84.0270,84.1620
AUDJPY,2016-11-30 02:00:00,84.0360,84.1350,83.9860,84.0670
AUDJPY,2016-11-30 01:00:00,84.0650,84.1400,83.9880,84.0360
AUDJPY,2016-11-30 00:00:00,84.1950,84.2450,83.9920,84.0650
AUDJPY,2016-11-29 23:00:00,84.2640,84.3010,84.1740,84.1950
AUDJPY,2016-11-29 22:00:00,84.1190,84.2640,84.0970,84.2640
AUDJPY,2016-11-29 21:00:00,84.1460,84.1650,84.0980,84.1190
AUDJPY,2016-11-29 20:00:00,84.1250,84.1600,84.0950,84.1460
AUDJPY,2016-11-29 19:00:00,84.1080,84.1800,84.0730,84.1250
AUDJPY,2016-11-29 18:00:00,84.1970,84.2100,84.1030,84.1080
AUDJPY,2016-11-29 17:00:00,84.2510,84.2920,84.1440,84.1970
AUDJPY,2016-11-29 16:00:00,84.3070,84.3690,84.2100,84.2510
AUDJPY,2016-11-29 15:00:00,84.1140,84.3230,84.0410,84.3070
AUDJPY,2016-11-29 14:00:00,84.2860,84.3070,84.0810,84.1140
AUDJPY,2016-11-29 13:00:00,84.1430,84.3940,84.0680,84.2860
AUDJPY,2016-11-29 12:00:00,84.0220,84.2050,83.9900,84.1430
AUDJPY,2016-11-29 11:00:00,84.0510,84.1120,83.9390,84.0220
AUDJPY,2016-11-29 10:00:00,84.0390,84.0670,83.9590,84.0510
AUDJPY,2016-11-29 09:00:00,84.2210,84.2630,83.9840,84.0390
AUDJPY,2016-11-29 08:00:00,83.9710,84.2340,83.8980,84.2210
AUDJPY,2016-11-29 07:00:00,83.8050,83.9840,83.7800,83.9710
AUDJPY,2016-11-29 06:00:00,83.8100,83.8910,83.7810,83.8050
AUDJPY,2016-11-29 05:00:00,83.6990,83.8320,83.6890,83.8100
AUDJPY,2016-11-29 04:00:00,83.7190,83.7500,83.6290,83.6990
AUDJPY,2016-11-29 03:00:00,83.8600,83.8850,83.6220,83.7190
AUDJPY,2016-11-29 02:00:00,83.9160,83.9550,83.8150,83.8600
AUDJPY,2016-11-29 01:00:00,83.8770,84.0070,83.8480,83.9160
AUDJPY,2016-11-29 00:00:00,83.7080,83.9310,83.7070,83.8770
AUDJPY,2016-11-28 23:00:00,83.7580,83.8090,83.6400,83.7080
AUDJPY,2016-11-28 22:00:00,83.7940,83.8760,83.6870,83.7580
AUDJPY,2016-11-28 21:00:00,83.8430,83.8760,83.7060,83.7940
AUDJPY,2016-11-28 20:00:00,83.9480,83.9930,83.8320,83.8430
AUDJPY,2016-11-28 19:00:00,83.9570,83.9860,83.9230,83.9480
AUDJPY,2016-11-28 18:00:00,83.9690,83.9910,83.8990,83.9570
AUDJPY,2016-11-28 17:00:00,84.0260,84.0600,83.9550,83.9690
AUDJPY,2016-11-28 16:00:00,84.0350,84.1410,83.9070,84.0260
AUDJPY,2016-11-28 15:00:00,84.1680,84.2840,83.9730,84.0350
AUDJPY,2016-11-28 14:00:00,84.0950,84.1800,84.0290,84.1680
AUDJPY,2016-11-28 13:00:00,84.0210,84.1170,83.9560,84.0950
AUDJPY,2016-11-28 12:00:00,83.8400,84.0400,83.7990,84.0210
AUDJPY,2016-11-28 11:00:00,83.8840,83.9070,83.7660,83.8400
AUDJPY,2016-11-28 10:00:00,83.8510,84.0530,83.8050,83.8840
AUDJPY,2016-11-28 09:00:00,83.7780,83.9230,83.7530,83.8510
AUDJPY,2016-11-28 08:00:00,83.8190,83.8640,83.7210,83.7780
AUDJPY,2016-11-28 07:00:00,83.7980,83.9110,83.7140,83.8190
AUDJPY,2016-11-28 06:00:00,83.8110,83.8410,83.6160,83.7980
AUDJPY,2016-11-28 05:00:00,83.6420,83.8320,83.5690,83.8110
AUDJPY,2016-11-28 04:00:00,83.6880,83.7110,83.5460,83.6420
AUDJPY,2016-11-28 03:00:00,83.4180,83.7020,83.4160,83.6880
AUDJPY,2016-11-28 02:00:00,83.2960,83.4810,83.1840,83.4180
AUDJPY,2016-11-28 01:00:00,83.6090,83.6590,83.2270,83.2960
AUDJPY,2016-11-28 00:00:00,83.8510,83.9600,83.5470,83.6090
AUDJPY,2016-11-27 23:00:00,84.0060,84.0690,83.8280,83.8510
AUDJPY,2016-11-27 22:00:00,84.0520,84.1340,83.9460,84.0060
AUDJPY,2016-11-25 21:00:00,84.2210,84.2480,84.0920,84.2140
AUDJPY,2016-11-25 20:00:00,84.0600,84.2420,84.0030,84.2210
AUDJPY,2016-11-25 19:00:00,84.0620,84.0700,83.9470,84.0600
AUDJPY,2016-11-25 18:00:00,84.0670,84.1780,84.0190,84.0620
AUDJPY,2016-11-25 17:00:00,84.0540,84.1300,84.0000,84.0670
AUDJPY,2016-11-25 16:00:00,83.9770,84.0600,83.9490,84.0540
AUDJPY,2016-11-25 15:00:00,84.0650,84.0790,83.9260,83.9770
AUDJPY,2016-11-25 14:00:00,84.0940,84.1210,83.9500,84.0650
AUDJPY,2016-11-25 13:00:00,84.1190,84.1890,84.0830,84.0940
AUDJPY,2016-11-25 12:00:00,84.0870,84.1400,83.9550,84.1190
AUDJPY,2016-11-25 11:00:00,83.8590,84.1340,83.8460,84.0870
AUDJPY,2016-11-25 10:00:00,84.1550,84.1930,83.7630,83.8590
AUDJPY,2016-11-25 09:00:00,84.0690,84.2450,84.0650,84.1550
AUDJPY,2016-11-25 08:00:00,84.3060,84.3120,83.9910,84.0690
AUDJPY,2016-11-25 07:00:00,84.4460,84.4860,84.1800,84.3060
AUDJPY,2016-11-25 06:00:00,84.2720,84.5620,84.2490,84.4460
AUDJPY,2016-11-25 05:00:00,84.3080,84.4050,84.2290,84.2720
AUDJPY,2016-11-25 04:00:00,84.3020,84.4490,84.2690,84.3080
AUDJPY,2016-11-25 03:00:00,84.4620,84.5210,84.2800,84.3020
AUDJPY,2016-11-25 02:00:00,84.5230,84.5550,84.4430,84.4620
AUDJPY,2016-11-25 01:00:00,84.3430,84.6370,84.2310,84.5230
AUDJPY,2016-11-25 00:00:00,84.0180,84.3710,83.9700,84.3430
AUDJPY,2016-11-24 23:00:00,83.9280,84.0540,83.8690,84.0180
AUDJPY,2016-11-24 22:00:00,84.0370,84.0470,83.9160,83.9280
AUDJPY,2016-11-24 21:00:00,83.9900,84.0670,83.9130,84.0370
AUDJPY,2016-11-24 20:00:00,84.0190,84.0420,83.9550,83.9900
AUDJPY,2016-11-24 19:00:00,84.0110,84.0370,83.9340,84.0190
AUDJPY,2016-11-24 18:00:00,83.9450,84.0690,83.9050,84.0110
AUDJPY,2016-11-24 17:00:00,84.0010,84.0190,83.9150,83.9450
AUDJPY,2016-11-24 16:00:00,83.8900,84.0260,83.8620,84.0010
AUDJPY,2016-11-24 15:00:00,83.8510,83.9480,83.8380,83.8900
AUDJPY,2016-11-24 14:00:00,83.7810,83.8740,83.7600,83.8510
AUDJPY,2016-11-24 13:00:00,83.6100,83.8860,83.5930,83.7810
AUDJPY,2016-11-24 12:00:00,83.6870,83.6880,83.5800,83.6100
AUDJPY,2016-11-24 11:00:00,83.6520,83.7100,83.6020,83.6870
AUDJPY,2016-11-24 10:00:00,83.6570,83.6850,83.5680,83.6520
AUDJPY,2016-11-24 09:00:00,83.5990,83.7040,83.5060,83.6570
AUDJPY,2016-11-24 08:00:00,83.5400,83.6960,83.5000,83.5990
AUDJPY,2016-11-24 07:00:00,83.2240,83.5820,83.2240,83.5400
AUDJPY,2016-11-24 06:00:00,83.1130,83.2440,83.1110,83.2240
AUDJPY,2016-11-24 05:00:00,83.1250,83.1780,83.0800,83.1130
AUDJPY,2016-11-24 04:00:00,83.1790,83.2320,83.0980,83.1250
AUDJPY,2016-11-24 03:00:00,83.1950,83.2230,83.1180,83.1790
AUDJPY,2016-11-24 02:00:00,83.1670,83.2320,83.1140,83.1950
AUDJPY,2016-11-24 01:00:00,82.9670,83.2230,82.9590,83.1670
AUDJPY,2016-11-24 00:00:00,82.9940,83.0730,82.9440,82.9670
AUDJPY,2016-11-23 23:00:00,83.0620,83.1600,82.9940,82.9940
AUDJPY,2016-11-23 22:00:00,83.1550,83.1890,82.9870,83.0620
AUDJPY,2016-11-23 21:00:00,83.1300,83.1690,83.0410,83.1550
AUDJPY,2016-11-23 20:00:00,83.1910,83.1910,83.1160,83.1300
AUDJPY,2016-11-23 19:00:00,83.1730,83.2250,83.1230,83.1910
AUDJPY,2016-11-23 18:00:00,83.1530,83.1930,83.1060,83.1730
AUDJPY,2016-11-23 17:00:00,83.2180,83.2380,83.1170,83.1530
AUDJPY,2016-11-23 16:00:00,83.4880,83.4950,83.1520,83.2180
AUDJPY,2016-11-23 15:00:00,83.0840,83.4910,83.0040,83.4880
AUDJPY,2016-11-23 14:00:00,82.8020,83.0940,82.7880,83.0840
AUDJPY,2016-11-23 13:00:00,82.5540,82.8090,82.5370,82.8020
AUDJPY,2016-11-23 12:00:00,82.4150,82.5550,82.3960,82.5540
AUDJPY,2016-11-23 11:00:00,82.4720,82.5430,82.4080,82.4150
AUDJPY,2016-11-23 10:00:00,82.4610,82.5330,82.4040,82.4720
AUDJPY,2016-11-23 09:00:00,82.5510,82.5550,82.4280,82.4610
AUDJPY,2016-11-23 08:00:00,82.5960,82.6700,82.5110,82.5510
AUDJPY,2016-11-23 07:00:00,82.5320,82.6560,82.4920,82.5960
AUDJPY,2016-11-23 06:00:00,82.5230,82.5770,82.4730,82.5320
AUDJPY,2016-11-23 05:00:00,82.4630,82.5680,82.4630,82.5230
AUDJPY,2016-11-23 04:00:00,82.4020,82.4820,82.3740,82.4630
AUDJPY,2016-11-23 03:00:00,82.4280,82.4480,82.3620,82.4020
AUDJPY,2016-11-23 02:00:00,82.4820,82.5370,82.4150,82.4280
AUDJPY,2016-11-23 01:00:00,82.2970,82.5400,82.2730,82.4820
AUDJPY,2016-11-23 00:00:00,82.2370,82.3030,82.2070,82.2970
AUDJPY,2016-11-22 23:00:00,82.2830,82.2910,82.1810,82.2370
AUDJPY,2016-11-22 22:00:00,82.2860,82.3110,82.2210,82.2830
AUDJPY,2016-11-22 21:00:00,82.1890,82.3120,82.1830,82.2860
AUDJPY,2016-11-22 20:00:00,82.2340,82.2810,82.1890,82.1890
AUDJPY,2016-11-22 19:00:00,82.1930,82.2920,82.1900,82.2340
AUDJPY,2016-11-22 18:00:00,82.1140,82.2200,82.0580,82.1930
AUDJPY,2016-11-22 17:00:00,82.0020,82.1200,81.9750,82.1140
AUDJPY,2016-11-22 16:00:00,82.1310,82.1960,81.9890,82.0020
AUDJPY,2016-11-22 15:00:00,82.1970,82.2240,82.0810,82.1310
AUDJPY,2016-11-22 14:00:00,82.0720,82.2070,82.0610,82.1970
AUDJPY,2016-11-22 13:00:00,82.0160,82.1030,81.9800,82.0720
AUDJPY,2016-11-22 12:00:00,82.0730,82.1240,82.0040,82.0160
AUDJPY,2016-11-22 11:00:00,81.9430,82.1010,81.8990,82.0730
AUDJPY,2016-11-22 10:00:00,82.1080,82.1110,81.9250,81.9430
AUDJPY,2016-11-22 09:00:00,82.0010,82.1120,81.9050,82.1080
AUDJPY,2016-11-22 08:00:00,81.9630,82.0180,81.9110,82.0010
AUDJPY,2016-11-22 07:00:00,81.9620,82.0500,81.8980,81.9630
AUDJPY,2016-11-22 06:00:00,82.0510,82.0510,81.9210,81.9620
AUDJPY,2016-11-22 05:00:00,81.9830,82.0750,81.9500,82.0510
AUDJPY,2016-11-22 04:00:00,81.9020,82.0050,81.8740,81.9830
AUDJPY,2016-11-22 03:00:00,81.8760,81.9570,81.8330,81.9020
AUDJPY,2016-11-22 02:00:00,81.7680,81.9090,81.7270,81.8760
AUDJPY,2016-11-22 01:00:00,81.5870,81.7810,81.5300,81.7680
AUDJPY,2016-11-22 00:00:00,81.6420,81.7080,81.4350,81.5870
AUDJPY,2016-11-21 23:00:00,81.6570,81.7510,81.6030,81.6420
AUDJPY,2016-11-21 22:00:00,81.7340,81.7510,81.4480,81.6570
AUDJPY,2016-11-21 21:00:00,81.7800,81.7890,81.4770,81.7340
AUDJPY,2016-11-21 20:00:00,81.7640,81.8260,81.7210,81.7800
AUDJPY,2016-11-21 19:00:00,81.7520,81.7800,81.7160,81.7640
AUDJPY,2016-11-21 18:00:00,81.7480,81.8270,81.7050,81.7520
AUDJPY,2016-11-21 17:00:00,81.7510,81.7770,81.6750,81.7480
AUDJPY,2016-11-21 16:00:00,81.7110,81.7650,81.6620,81.7510
AUDJPY,2016-11-21 15:00:00,81.7260,81.7540,81.6260,81.7110
AUDJPY,2016-11-21 14:00:00,81.7000,81.7910,81.6370,81.7260
AUDJPY,2016-11-21 13:00:00,81.5460,81.7450,81.5010,81.7000
AUDJPY,2016-11-21 12:00:00,81.4540,81.5710,81.4400,81.5460
AUDJPY,2016-11-21 11:00:00,81.4200,81.5120,81.3770,81.4540
AUDJPY,2016-11-21 10:00:00,81.4110,81.4900,81.3910,81.4200
AUDJPY,2016-11-21 09:00:00,81.4000,81.4740,81.3690,81.4110
AUDJPY,2016-11-21 08:00:00,81.4990,81.5470,81.4000,81.4000
AUDJPY,2016-11-21 07:00:00,81.4450,81.5580,81.4420,81.4990
AUDJPY,2016-11-21 06:00:00,81.3880,81.4670,81.3420,81.4450
AUDJPY,2016-11-21 05:00:00,81.3510,81.4350,81.3420,81.3880
AUDJPY,2016-11-21 04:00:00,81.3110,81.3710,81.2860,81.3510
AUDJPY,2016-11-21 03:00:00,81.2910,81.3820,81.2490,81.3110
AUDJPY,2016-11-21 02:00:00,81.2420,81.3320,81.1780,81.2910
AUDJPY,2016-11-21 01:00:00,81.3430,81.3820,81.1900,81.2420
AUDJPY,2016-11-21 00:00:00,81.2740,81.3860,81.1610,81.3430
AUDJPY,2016-11-20 23:00:00,81.3460,81.4730,81.2420,81.2740
AUDJPY,2016-11-20 22:00:00,81.3510,81.4610,81.3330,81.3460
AUDJPY,2016-11-18 21:00:00,81.3260,81.4530,81.3160,81.4200
AUDJPY,2016-11-18 20:00:00,81.2410,81.4000,81.2320,81.3260
AUDJPY,2016-11-18 19:00:00,81.2680,81.2850,81.2020,81.2410
AUDJPY,2016-11-18 18:00:00,81.3150,81.3220,81.2300,81.2680
AUDJPY,2016-11-18 17:00:00,81.1640,81.3190,81.1250,81.3150
AUDJPY,2016-11-18 16:00:00,81.3140,81.3560,81.1550,81.1640
AUDJPY,2016-11-18 15:00:00,81.3150,81.4220,81.2450,81.3140
AUDJPY,2016-11-18 14:00:00,81.3770,81.4320,81.2690,81.3150
AUDJPY,2016-11-18 13:00:00,81.4220,81.4760,81.2810,81.3770
AUDJPY,2016-11-18 12:00:00,81.3820,81.5100,81.2770,81.4220
AUDJPY,2016-11-18 11:00:00,81.4620,81.5550,81.3470,81.3820
AUDJPY,2016-11-18 10:00:00,81.6240,81.6460,81.4240,81.4620
AUDJPY,2016-11-18 09:00:00,81.6400,81.7060,81.5820,81.6240
AUDJPY,2016-11-18 08:00:00,81.7520,81.8130,81.6010,81.6400
AUDJPY,2016-11-18 07:00:00,81.8820,81.9120,81.7350,81.7520
AUDJPY,2016-11-18 06:00:00,81.7810,81.9270,81.6980,81.8820
AUDJPY,2016-11-18 05:00:00,81.7360,81.8770,81.7340,81.7810
AUDJPY,2016-11-18 04:00:00,81.7620,81.8190,81.7210,81.7360
AUDJPY,2016-11-18 03:00:00,81.7230,81.7940,81.6870,81.7620
AUDJPY,2016-11-18 02:00:00,81.7850,81.7990,81.6480,81.7230
AUDJPY,2016-11-18 01:00:00,81.5260,81.7920,81.4940,81.7850
AUDJPY,2016-11-18 00:00:00,81.5970,81.5990,81.3930,81.5260
AUDJPY,2016-11-17 23:00:00,81.6500,81.7670,81.5670,81.5970
AUDJPY,2016-11-17 22:00:00,81.6210,81.7980,81.5560,81.6500
AUDJPY,2016-11-17 21:00:00,81.5800,81.7170,81.5500,81.6210
AUDJPY,2016-11-17 20:00:00,81.4740,81.5830,81.4590,81.5800
AUDJPY,2016-11-17 19:00:00,81.3630,81.5110,81.3500,81.4740
AUDJPY,2016-11-17 18:00:00,81.5960,81.6150,81.3550,81.3630
AUDJPY,2016-11-17 17:00:00,81.7430,81.8020,81.5040,81.5960
AUDJPY,2016-11-17 16:00:00,81.7560,81.8020,81.6430,81.7430
AUDJPY,2016-11-17 15:00:00,81.8020,81.8070,81.6840,81.7560
AUDJPY,2016-11-17 14:00:00,81.7830,81.8060,81.6800,81.8020
AUDJPY,2016-11-17 13:00:00,81.5700,81.7880,81.4850,81.7830
AUDJPY,2016-11-17 12:00:00,81.3750,81.6200,81.3750,81.5700
AUDJPY,2016-11-17 11:00:00,81.4500,81.5080,81.3090,81.3750
AUDJPY,2016-11-17 10:00:00,81.5190,81.5980,81.4020,81.4500
AUDJPY,2016-11-17 09:00:00,81.5590,81.6020,81.4790,81.5190
AUDJPY,2016-11-17 08:00:00,81.4830,81.5670,81.3110,81.5590
AUDJPY,2016-11-17 07:00:00,81.6820,81.7410,81.4510,81.4830
AUDJPY,2016-11-17 06:00:00,81.6410,81.8610,81.6110,81.6820
AUDJPY,2016-11-17 05:00:00,81.5560,81.6520,81.5170,81.6410
AUDJPY,2016-11-17 04:00:00,81.4590,81.5590,81.4320,81.5560
AUDJPY,2016-11-17 03:00:00,81.3930,81.5540,81.3800,81.4590
AUDJPY,2016-11-17 02:00:00,81.5750,81.7000,81.3590,81.3930
AUDJPY,2016-11-17 01:00:00,81.2480,81.6570,81.1290,81.5750
AUDJPY,2016-11-17 00:00:00,81.5010,81.7020,81.2270,81.2480
AUDJPY,2016-11-16 23:00:00,81.5930,81.6010,81.3720,81.5010
AUDJPY,2016-11-16 22:00:00,81.6390,81.6710,81.5160,81.5930
AUDJPY,2016-11-16 21:00:00,81.5050,81.6790,81.4950,81.6390
AUDJPY,2016-11-16 20:00:00,81.6670,81.7000,81.4980,81.5050
AUDJPY,2016-11-16 19:00:00,81.7700,81.8370,81.6600,81.6670
AUDJPY,2016-11-16 18:00:00,81.7750,81.8060,81.7000,81.7700
AUDJPY,2016-11-16 17:00:00,81.7960,81.8310,81.7330,81.7750
AUDJPY,2016-11-16 16:00:00,81.8620,81.8730,81.6280,81.7960
AUDJPY,2016-11-16 15:00:00,81.6510,81.9250,81.5920,81.8620
AUDJPY,2016-11-16 14:00:00,81.7830,81.8090,81.6370,81.6510
AUDJPY,2016-11-16 13:00:00,81.8430,81.8450,81.6580,81.7830
AUDJPY,2016-11-16 12:00:00,81.9700,82.0480,81.7320,81.8430
AUDJPY,2016-11-16 11:00:00,82.1380,82.1790,81.9690,81.9700
AUDJPY,2016-11-16 10:00:00,82.2840,82.3760,82.0440,82.1380
AUDJPY,2016-11-16 09:00:00,82.4650,82.5150,82.2770,82.2840
AUDJPY,2016-11-16 08:00:00,82.3740,82.4780,82.3120,82.4650
AUDJPY,2016-11-16 07:00:00,82.3160,82.3940,82.2690,82.3740
AUDJPY,2016-11-16 06:00:00,82.3820,82.3840,82.1870,82.3160
AUDJPY,2016-11-16 05:00:00,82.3760,82.4000,82.2660,82.3820
AUDJPY,2016-11-16 04:00:00,82.3690,82.5260,82.3180,82.3760
AUDJPY,2016-11-16 03:00:00,82.5130,82.6260,82.3460,82.3690
AUDJPY,2016-11-16 02:00:00,82.3540,82.5350,82.3270,82.5130
AUDJPY,2016-11-16 01:00:00,82.2710,82.3590,82.1770,82.3540
AUDJPY,2016-11-16 00:00:00,82.3530,82.4340,82.1690,82.2710
AUDJPY,2016-11-15 23:00:00,82.4030,82.4170,82.3070,82.3530
AUDJPY,2016-11-15 22:00:00,82.5850,82.5880,82.3250,82.4030
AUDJPY,2016-11-15 21:00:00,82.5470,82.6120,82.5050,82.5850
AUDJPY,2016-11-15 20:00:00,82.5410,82.6040,82.4620,82.5470
AUDJPY,2016-11-15 19:00:00,82.2690,82.5630,82.2430,82.5410
AUDJPY,2016-11-15 18:00:00,82.1680,82.2890,82.1260,82.2690
AUDJPY,2016-11-15 17:00:00,82.1500,82.2290,82.1270,82.1680
AUDJPY,2016-11-15 16:00:00,82.2550,82.2810,82.0590,82.1500
AUDJPY,2016-11-15 15:00:00,81.9680,82.3390,81.9340,82.2550
AUDJPY,2016-11-15 14:00:00,81.9260,82.0020,81.8000,81.9680
AUDJPY,2016-11-15 13:00:00,81.8410,81.9560,81.8160,81.9260
